site,Date,Tmax,Tmin,Prec,LW,RHmax,RHmin,chillState,ChillRate,antiChillState,forcingRate,forcingState,cycleCompletion,bbchCode,bbchPhase,plantSusceptibility,Rule310,Epi,Ipi,Dmcast,Magarey,UCSC,misfits,laore,onsRule310,onsEpi,onsIpi,onsDmcast,onsMagarey,onsUCSC,onsmisfits,onslaore,pressureRule310,pressureEpi,pressureIpi,pressureDmcast,pressureMagarey,pressureUCSC,pressureMisfits,pressureLaore
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/2/2015 12:00:00 AM,13.5,6.1,0,0,37.6,19.8,-80.76451,-2.8722975,0.8277027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/3/2015 12:00:00 AM,15.8,4.2,0,0,57.3,32.3,-79.314514,-4.3500004,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/4/2015 12:00:00 AM,13.1,4.6,0,0,66.9,45.6,-78.74922,-3.6847062,0.56529427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/5/2015 12:00:00 AM,9.8,6,3.8000002,12,86.8,62.4,-78.74922,-1.9000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/6/2015 12:00:00 AM,7.8,2.9,16.1,24,92.4,71.9,-78.74922,-2.4500003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/7/2015 12:00:00 AM,12.7,0.2,0,3,83.4,23.1,-78.45762,-5.9584002,0.29159996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/8/2015 12:00:00 AM,13.6,2.5,0,0,73,18.9,-77.87383,-4.966216,0.58378386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/9/2015 12:00:00 AM,18.3,1.4,0,0,76,26.2,-75.83567,-6.4118347,2.0381653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/10/2015 12:00:00 AM,17.8,4.2,0,5,78.4,37.5,-73.59891,-4.5632358,2.2367644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/11/2015 12:00:00 AM,18.6,6.8,0,5,79.5,37,-70.46501,-2.766102,3.1338985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/12/2015 12:00:00 AM,17.7,7.9,0,10,79.1,46.1,-67.44001,-1.8749998,3.0250003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/13/2015 12:00:00 AM,19.9,7,0,9,82.1,40.2,-63.641174,-2.6511626,3.7988372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/14/2015 12:00:00 AM,23.3,7.8,0,4,84.7,27,-57.935043,-2.04387,5.706129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/15/2015 12:00:00 AM,22.8,11.2,0,0,50.9,18.4,-50.935043,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/16/2015 12:00:00 AM,22.7,8.5,0,0,65.9,32.3,-45.255817,-1.4207745,5.679226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/17/2015 12:00:00 AM,19.4,9.6,0,5,80.4,43.8,-40.747654,-0.39183617,4.5081635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/18/2015 12:00:00 AM,14.1,8.6,5.9,21,93.3,75.1,-39.21947,-1.2218179,1.5281821,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/19/2015 12:00:00 AM,18.6,7.5,6.4,12,93.8,54.3,-35.88794,-2.2184684,3.3315318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/20/2015 12:00:00 AM,12.7,5.7,0,1,80.8,45.7,-35.367226,-2.9792857,0.5207142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/21/2015 12:00:00 AM,17.7,4.2,0,6,87.4,38.6,-33.1713,-4.554075,2.1959262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/22/2015 12:00:00 AM,21.4,7.2,0,0,77.5,29.7,-28.595243,-2.5239434,4.576056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/23/2015 12:00:00 AM,23,8.6,0,0,75.1,24.9,-22.727188,-1.331944,5.868056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/24/2015 12:00:00 AM,20,10.2,0.9,7,80.6,38.6,-17.627188,0,5.1000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/25/2015 12:00:00 AM,19.4,7.9,0.2,6,90,45.5,-13.785449,-1.9082606,3.841739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/26/2015 12:00:00 AM,14.9,11.8,0.4,7,92.2,63.1,-10.435449,0,3.3500004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/27/2015 12:00:00 AM,15.9,12.5,6.4,22,92,68.7,-6.235449,0,4.2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/28/2015 12:00:00 AM,13.7,12.2,19,24,88.2,80.2,-3.285449,0,2.9499998,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/29/2015 12:00:00 AM,19.3,9.9,2,8,89.7,31.8,0,-0.09946871,4.600531,7.7710056,7.7710056,0.28781503,10.359769,10,1.9645076,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,4/30/2015 12:00:00 AM,16.2,9.4,4.4,14,86,43.7,0,-0.5735297,2.8264709,5.34792,13.118925,0.48588613,10.607358,10,2.1706254,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/1/2015 12:00:00 AM,16.8,10.1,3.1,11,89.5,52.5,0,0,3.4499998,6.2945724,19.413498,0.7190184,10.898773,10,2.4132285,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/2/2015 12:00:00 AM,12.8,10.7,11.8,24,97,83.9,0,0,1.75,3.6294127,23.042912,0.8534412,11.033401,11,2.525306,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/3/2015 12:00:00 AM,19.5,10.5,0.4,11,94,56.9,0,0,5,8.228178,31.27109,1.1581885,11.223867,11,2.6838696,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,2,1,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/4/2015 12:00:00 AM,16.6,14.5,1.3000001,17,94.8,81.6,0,0,5.55,8.811095,40.082184,1.4845253,11.427828,11,2.8536665,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,2,1,0
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/5/2015 12:00:00 AM,18.8,15.3,1.6,18,94.9,74,0,0,7.049999,10.140954,50.223137,1.8601162,12.108381,12,3.5709677,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,3,1,1
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/6/2015 12:00:00 AM,21.3,14.9,0,11,89.2,65,0,0,8.099998,10.853226,61.076363,2.2620876,12.275869,12,3.9433494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,3,1,1
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/7/2015 12:00:00 AM,21.7,12.9,5.7,20,91.1,63,0,0,7.299999,10.326597,71.40296,2.6445541,13.076423,13,5.7232466,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,6,0,4,1,2
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/8/2015 12:00:00 AM,21.9,11,1.4,16,87,55.2,0,0,6.450001,9.653848,81.05681,3.002104,13.188157,13,5.971669,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,7,0,5,1,3
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/9/2015 12:00:00 AM,21.1,12.2,5,22,91.2,60.2,0,0,6.6499996,9.822777,90.879585,3.3659105,14.041477,14,7.8688846,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,8,0,6,1,4
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/10/2015 12:00:00 AM,23.5,11.3,0.3,4,87.5,35.2,0,0,7.3999996,10.398027,101.27761,3.7510228,14.137755,14,8.082943,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,0,6,1,4
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/11/2015 12:00:00 AM,24.2,11.6,0.1,1,66.8,33.9,0,0,7.9000015,10.731134,112.00874,4.1484723,20.004063,20,16.584293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,0,6,1,4
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/12/2015 12:00:00 AM,24.8,12.7,0,0,70.9,38.8,0,0,8.75,11.206497,123.21524,4.5635276,36.00238,36,37.634712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,0,6,1,4
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/13/2015 12:00:00 AM,24.3,14.6,0,2,75.4,42,0,0,9.450001,11.513293,134.72853,4.9899454,52.003254,52,58.68849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,0,6,1,4
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/14/2015 12:00:00 AM,25.5,14.2,0,4,81.2,45.2,0,0,9.85,11.654705,146.38324,5.421602,53.06324,53,60.3162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9,0,6,1,4
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/15/2015 12:00:00 AM,25.3,14,12.8,10,90.6,47.6,0,0,9.65,11.587064,157.9703,5.850752,53.127613,53,60.638065,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,3,0,3,10,0,7,2,4
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/16/2015 12:00:00 AM,16.3,12.8,46.2,23,94.1,81.6,0,0,4.549999,7.7118573,165.68216,6.1363764,53.170456,53,60.85228,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,4,11,1,8,3,5
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/17/2015 12:00:00 AM,22.1,11.6,2.9,11,87.7,58.1,0,0,6.8500004,9.985134,175.6673,6.5061965,53.22593,53,61.129646,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5,12,2,8,3,5
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/18/2015 12:00:00 AM,23.4,13.2,0.4,10,89.5,52.4,0,0,8.299999,10.968994,186.63629,6.912455,54.029495,54,65.14748,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,5,13,2,8,3,5
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/19/2015 12:00:00 AM,23.2,15,1.8000001,8,89.2,50.1,0,0,9.1,11.369378,198.00568,7.333544,54.080025,54,65.40012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,14,2,8,3,5
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/20/2015 12:00:00 AM,21.3,14.1,11.8,21,96.7,60.9,0,0,7.700001,10.602684,208.60837,7.726236,54.127148,54,65.63574,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,6,0,6,15,2,9,4,6
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/21/2015 12:00:00 AM,16.9,9.8,25.4,22,96.9,64.8,0,-0.19718361,3.3528166,6.1543937,214.76276,7.9541764,54.154503,54,65.772514,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,7,0,7,16,3,10,4,6
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/22/2015 12:00:00 AM,16,9.1,3.3,15,80.9,49.4,0,-0.84130406,2.6086957,4.9608355,219.72359,8.137911,54.176548,54,65.88274,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,8,17,4,10,4,6
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/23/2015 12:00:00 AM,17.9,9.2,0.1,1,80.5,48,0,-0.76321816,3.5867813,6.4328127,226.1564,8.3761635,55.004284,55,70.02142,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,0,8,17,4,10,4,6
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/24/2015 12:00:00 AM,17.2,10.7,6.4,17,94.7,61.7,0,0,3.9500008,6.966711,233.12311,8.63419,55.030087,55,70.15044,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,8,0,9,18,4,10,5,6
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/25/2015 12:00:00 AM,18.6,11.1,0.1,6,93.6,54.7,0,0,4.8500004,8.060055,241.18317,8.93271,55.059937,55,70.29968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,9,18,4,10,5,6
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/26/2015 12:00:00 AM,20.4,11.6,4.3,15,87.9,57,0,0,6,9.249487,250.43265,9.275283,55.094196,55,70.47098,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,8,0,10,19,4,11,5,6
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/27/2015 12:00:00 AM,18.4,10.6,8.9,19,88,66.2,0,0,4.5,7.652262,258.0849,9.5587,55.122536,55,70.61268,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,8,0,11,20,4,12,5,7
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/28/2015 12:00:00 AM,19.9,10.1,2,4,82.8,41.7,0,0,5,8.228178,266.31308,9.863447,55.15301,55,70.76506,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,21,4,12,5,7
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/29/2015 12:00:00 AM,20.8,10.9,0,1,83.3,43.5,0,0,5.8499994,9.107165,275.42026,10.20075,56.01721,56,75.086044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,11,21,4,12,5,7
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/30/2015 12:00:00 AM,21.1,13.5,0,6,83.7,48.8,0,0,7.299999,10.326597,285.74686,10.583217,56.04999,56,75.249954,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,8,0,11,21,4,12,5,7
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,5/31/2015 12:00:00 AM,21.6,13.5,1.5,15,89.4,61.9,0,0,7.549999,10.502159,296.24902,10.972186,56.083332,56,75.41666,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,8,0,11,22,4,13,5,8
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/1/2015 12:00:00 AM,19.5,13.2,4.6,15,90.3,72.3,0,0,6.3500004,9.566902,305.81592,11.326515,56.1137,56,75.568504,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,8,0,12,23,4,14,5,9
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/2/2015 12:00:00 AM,22.9,15.4,0.5,5,85.1,54.9,0,0,9.15,11.391096,317.207,11.748407,57.00613,57,80.030655,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,24,4,14,5,9
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/3/2015 12:00:00 AM,24.9,15.4,0,5,86.6,46.1,0,0,10.15,11.744719,328.95172,12.183397,57.038754,57,80.19377,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,12,24,4,14,5,9
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/4/2015 12:00:00 AM,27.5,15,0,3,81.9,43.8,0,0,11.25,11.958258,340.90997,12.626295,57.07197,57,80.35986,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,8,0,12,24,4,14,5,9
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/5/2015 12:00:00 AM,28.8,17.8,0,5,82.9,36.7,0,0,13.299999,11.875666,352.78564,13.066135,57.10496,57,80.52481,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,8,0,12,24,4,14,5,9
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/6/2015 12:00:00 AM,29.9,18.7,0.4,2,80,37.7,0,0,14.299999,11.612305,364.39795,13.49622,58.01086,58,85.054306,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,8,0,12,25,4,14,5,9
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/7/2015 12:00:00 AM,29.7,19.6,0.2,1,74.4,38.7,0,0,14.650002,11.485997,375.88394,13.921627,58.03922,58,85.19609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,25,4,14,5,9
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/8/2015 12:00:00 AM,29.4,18.8,2,4,79.7,40.5,0,0,14.099998,11.676555,387.5605,14.354092,58.06805,58,85.340256,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,8,0,12,26,4,14,5,9
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/9/2015 12:00:00 AM,26.6,17.3,4.6,10,81.2,45,0,0,11.950001,11.999815,399.5603,14.79853,58.09768,58,85.488396,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,8,1,13,27,4,15,5,10
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/10/2015 12:00:00 AM,24.5,16.7,3.1000001,8,79.3,49.3,0,0,10.6,11.854118,411.41443,15.237572,59.014256,59,90.07127,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,8,2,14,28,4,16,5,10
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/11/2015 12:00:00 AM,24,16.2,1.5,3,85.5,49.3,0,0,10.1,11.730667,423.14508,15.67204,59.04032,59,90.20161,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,2,14,29,4,17,5,10
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/12/2015 12:00:00 AM,26.2,14.9,0.6,3,89.8,46.9,0,0,10.549999,11.843475,434.98856,16.110687,59.066643,59,90.33321,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,8,2,14,30,4,18,5,10
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/13/2015 12:00:00 AM,23.2,18.2,7.7000003,18,87.3,56,0,0,10.700001,11.874272,446.86282,16.550476,59.09303,59,90.46515,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,8,3,15,31,4,19,5,11
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/14/2015 12:00:00 AM,23.7,17.9,6.3,18,88.5,56.2,0,0,10.799999,11.892921,458.75574,16.990953,60.01769,60,95.08844,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,8,4,16,32,4,20,5,12
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/15/2015 12:00:00 AM,20.7,15.8,18.3,19,95,69.8,0,0,8.25,10.940645,469.69638,17.396162,60.03979,60,95.19896,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,9,5,17,33,4,21,6,13
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/16/2015 12:00:00 AM,22,15.3,12.3,19,95.3,74.2,0,0,8.65,11.156458,480.85284,17.809364,60.06233,60,95.311646,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,10,6,18,34,5,22,7,14
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/17/2015 12:00:00 AM,21.1,15.1,15,22,94.7,74.1,0,0,8.1,10.853226,491.70605,18.211334,60.084255,60,95.42128,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,11,7,19,35,6,23,8,15
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/18/2015 12:00:00 AM,21.1,14.6,5.2000003,15,90.7,67.6,0,0,7.8500004,10.699617,502.40567,18.607618,61.013714,61,100,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,12,8,20,36,7,24,8,16
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/19/2015 12:00:00 AM,22.4,15.8,0.1,5,88.4,61.9,0,0,9.1,11.369378,513.775,19.028704,61.034767,61,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,20,36,7,24,8,16
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/20/2015 12:00:00 AM,25.1,14.6,6.5,11,89.7,38.6,0,0,9.85,11.654705,525.42975,19.460361,61.05635,61,100,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,12,9,21,37,7,25,8,17
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/21/2015 12:00:00 AM,22.1,12.8,7.4,17,83.4,39.8,0,0,7.450001,10.43314,535.8629,19.846775,61.075672,61,100,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,13,10,22,38,7,26,8,18
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/22/2015 12:00:00 AM,21.3,12.2,1.3000001,8,84.7,58.4,0,0,6.75,9.904776,545.7677,20.21362,71.0086,71,89.93552,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,13,10,22,39,7,27,8,18
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/23/2015 12:00:00 AM,22,15.6,3.5,8,87,53.7,0,0,8.799999,11.230931,556.99866,20.62958,71.02535,71,89.80986,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,13,11,23,40,7,28,8,18
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/24/2015 12:00:00 AM,24.8,14.6,6.9,10,88.5,35.7,0,0,9.700001,11.604548,568.6032,21.059378,71.042656,71,89.680084,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,13,12,24,41,7,29,9,18
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/25/2015 12:00:00 AM,21.3,12.5,1.9000001,5,87.5,49.5,0,0,6.8999996,10.024701,578.6279,21.430664,71.05761,71,89.56793,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,13,12,24,42,7,29,9,18
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/26/2015 12:00:00 AM,22.9,14.6,0,0,79.9,45.1,0,0,8.75,11.206497,589.8344,21.845718,71.074326,71,89.44256,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,13,12,24,42,7,29,9,18
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/27/2015 12:00:00 AM,25.3,13.9,0,0,84.3,47.2,0,0,9.599998,11.569197,601.4036,22.274208,71.091576,71,89.31319,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,13,12,24,42,7,29,9,18
C:\Users\Git\octopus\src\Files\Weather\\hourly\Bergamo.csv,6/28/2015 12:00:00 AM,26,17.2,0,2,80.5,52.4,0,0,11.6,11.988146,613.3918,22.718216,71.10946,71,89.17906,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,13,12,24,42,7,29,9,18
